2017-01-24 13:54:09,20.3,45.7,45.1
2017-01-24 13:54:19,20.3,45.7,44.5
2017-01-24 13:54:29,20.3,45.6,44.5
2017-01-24 13:54:39,20.3,45.6,45.1
2017-01-24 13:54:49,20.3,45.5,44.0
2017-01-24 13:54:59,20.3,45.5,44.5
2017-01-24 13:55:09,20.3,45.5,44.5
2017-01-24 13:55:19,20.3,45.5,44.5
2017-01-24 13:55:29,20.3,45.5,47.8
2017-01-24 13:55:39,20.3,45.5,49.4
2017-01-24 13:55:49,20.3,45.5,49.4
2017-01-24 13:55:59,20.3,45.5,46.2
2017-01-24 13:56:09,20.3,45.5,45.6
2017-01-24 13:56:19,20.3,45.5,45.1
2017-01-24 13:56:29,20.3,45.4,45.1
2017-01-24 13:56:39,20.4,45.4,45.1
2017-01-24 13:56:49,20.3,45.4,45.1
2017-01-24 13:56:59,20.3,45.4,44.5
2017-01-24 13:57:09,20.4,45.3,44.0
2017-01-24 13:57:19,20.3,45.3,45.1
2017-01-24 13:57:29,20.3,45.3,45.1
2017-01-24 13:57:39,20.3,45.3,44.5
2017-01-24 13:57:49,20.4,45.2,44.0
2017-01-24 13:57:59,20.4,45.2,44.0
2017-01-24 13:58:09,20.4,45.2,44.0
2017-01-24 13:58:19,20.4,45.2,44.5
2017-01-24 13:58:29,20.4,45.2,44.5
2017-01-24 13:58:39,20.4,45.1,44.0
2017-01-24 13:58:49,20.4,45.1,44.5
2017-01-24 13:58:59,20.4,45.1,48.3
2017-01-24 13:59:09,20.4,45.1,49.4
2017-01-24 13:59:19,20.4,45.1,48.9
2017-01-24 13:59:29,20.4,45.0,46.2
2017-01-24 13:59:39,20.4,45.0,45.1
2017-01-24 13:59:49,20.4,45.0,46.2
2017-01-24 13:59:59,20.4,45.0,45.1
2017-01-24 14:00:09,20.4,45.0,44.5
2017-01-24 14:00:19,20.4,45.0,44.0
2017-01-24 14:00:29,20.4,45.0,45.1
2017-01-24 14:00:39,20.4,44.9,45.1
2017-01-24 14:00:49,20.4,44.9,44.0
2017-01-24 14:00:59,20.4,44.9,44.5
2017-01-24 14:01:09,20.4,44.9,45.1
2017-01-24 14:01:19,20.4,44.9,45.1
2017-01-24 14:01:29,20.4,44.8,44.0
2017-01-24 14:01:39,20.4,44.9,44.0
2017-01-24 14:01:49,20.4,44.9,44.5
2017-01-24 14:01:59,20.4,44.8,44.5
2017-01-24 14:02:09,20.4,44.8,44.5
2017-01-24 14:02:19,20.4,44.8,48.3
2017-01-24 14:02:29,20.4,44.9,45.6
2017-01-24 14:02:39,20.4,44.8,45.1
2017-01-24 14:02:49,20.4,44.8,45.1
2017-01-24 14:02:59,20.4,44.8,44.5
2017-01-24 14:03:09,20.4,44.8,44.5
2017-01-24 14:03:19,20.4,44.8,44.0
2017-01-24 14:03:29,20.4,44.8,45.1
2017-01-24 14:03:39,20.4,44.8,45.1
2017-01-24 14:03:49,20.5,44.8,45.1
2017-01-24 14:03:59,20.5,44.7,44.5
2017-01-24 14:04:09,20.5,44.7,44.5
2017-01-24 14:04:19,20.5,44.7,44.5
2017-01-24 14:04:29,20.5,44.7,44.0
2017-01-24 14:04:39,20.5,44.7,44.5
2017-01-24 14:04:49,20.5,44.7,44.0
2017-01-24 14:04:59,20.5,44.7,44.5
2017-01-24 14:05:09,20.5,44.7,45.1
