ir, 2017-01-24 13:59:39, 565.0
ir, 2017-01-24 13:59:49, 564.0
ir, 2017-01-24 13:59:59, 564.0
ir, 2017-01-24 14:00:09, 568.0
ir, 2017-01-24 14:00:19, 567.0
ir, 2017-01-24 14:00:29, 563.0
ir, 2017-01-24 14:00:39, 563.0
ir, 2017-01-24 14:00:49, 563.0
ir, 2017-01-24 14:00:59, 564.0
ir, 2017-01-24 14:01:09, 563.0
ir, 2017-01-24 14:01:19, 565.0
ir, 2017-01-24 14:01:29, 564.0
ir, 2017-01-24 14:01:39, 568.0
ir, 2017-01-24 14:01:49, 568.0
ir, 2017-01-24 14:01:59, 564.0
ir, 2017-01-24 14:02:09, 564.0
ir, 2017-01-24 14:02:19, 564.0
blue, 2017-01-24 14:02:19, 455.0
ir, 2017-01-24 14:02:29, 564.0
ir, 2017-01-24 14:02:39, 564.0
ir, 2017-01-24 14:02:49, 564.0
ir, 2017-01-24 14:02:59, 564.0
ir, 2017-01-24 14:03:09, 568.0
ir, 2017-01-24 14:03:19, 569.0
ir, 2017-01-24 14:03:29, 565.0
ir, 2017-01-24 14:03:39, 564.0
ir, 2017-01-24 14:03:49, 565.0
ir, 2017-01-24 14:03:59, 568.0
ir, 2017-01-24 14:04:09, 567.0
ir, 2017-01-24 14:04:19, 564.0
ir, 2017-01-24 14:04:29, 563.0
ir, 2017-01-24 14:04:39, 568.0
ir, 2017-01-24 14:04:49, 568.0
ir, 2017-01-24 14:04:59, 563.0
ir, 2017-01-24 14:05:09, 564.0
ir, 2017-01-24 14:05:19, 565.0
ir, 2017-01-24 14:05:29, 565.0
ir, 2017-01-24 14:05:39, 564.0
ir, 2017-01-24 14:05:49, 563.0
blue, 2017-01-24 14:05:49, 457.0
ir, 2017-01-24 14:05:59, 565.0
ir, 2017-01-24 14:06:19, 564.0
ir, 2017-01-24 14:06:29, 564.0
ir, 2017-01-24 14:06:39, 564.0
ir, 2017-01-24 14:06:49, 565.0
ir, 2017-01-24 14:06:59, 568.0
ir, 2017-01-24 14:07:09, 568.0
ir, 2017-01-24 14:07:19, 565.0
ir, 2017-01-24 14:07:29, 564.0
ir, 2017-01-24 14:07:39, 568.0
ir, 2017-01-24 14:07:49, 567.0
ir, 2017-01-24 14:07:59, 564.0
ir, 2017-01-24 14:08:09, 565.0
ir, 2017-01-24 14:08:19, 562.0
ir, 2017-01-24 14:08:29, 567.0
ir, 2017-01-24 14:08:39, 563.0
ir, 2017-01-24 14:08:49, 564.0
ir, 2017-01-24 14:08:59, 563.0
ir, 2017-01-24 14:09:09, 563.0
blue, 2017-01-24 14:09:09, 456.0
ir, 2017-01-24 14:09:19, 567.0
ir, 2017-01-24 14:09:29, 564.0
ir, 2017-01-24 14:09:39, 565.0
ir, 2017-01-24 14:09:49, 564.0
ir, 2017-01-24 14:09:59, 568.0
ir, 2017-01-24 14:10:09, 567.0
ir, 2017-01-24 14:10:19, 567.0
ir, 2017-01-24 14:10:29, 564.0
ir, 2017-01-24 14:10:39, 567.0
ir, 2017-01-24 14:10:49, 567.0
ir, 2017-01-24 14:10:59, 565.0
ir, 2017-01-24 14:11:09, 563.0
ir, 2017-01-24 14:11:19, 563.0
ir, 2017-01-24 14:11:29, 566.0
ir, 2017-01-24 14:11:39, 564.0
ir, 2017-01-24 14:11:49, 564.0
ir, 2017-01-24 14:11:59, 564.0
ir, 2017-01-24 14:12:09, 566.0
ir, 2017-01-24 14:12:19, 563.0
blue, 2017-01-24 14:12:19, 455.0
ir, 2017-01-24 14:12:29, 563.0
ir, 2017-01-24 14:12:39, 563.0
ir, 2017-01-24 14:12:49, 563.0
ir, 2017-01-24 14:12:59, 567.0
ir, 2017-01-24 14:13:09, 563.0
ir, 2017-01-24 14:13:19, 563.0
ir, 2017-01-24 14:13:29, 564.0
ir, 2017-01-24 14:13:39, 567.0
ir, 2017-01-24 14:13:49, 567.0
ir, 2017-01-24 14:13:59, 564.0
ir, 2017-01-24 14:14:09, 564.0
ir, 2017-01-24 14:14:19, 565.0
ir, 2017-01-24 14:14:29, 568.0
ir, 2017-01-24 14:14:39, 563.0
ir, 2017-01-24 14:14:49, 565.0
ir, 2017-01-24 14:14:59, 565.0
ir, 2017-01-24 14:15:09, 567.0
ir, 2017-01-24 14:15:19, 567.0
ir, 2017-01-24 14:15:29, 564.0
ir, 2017-01-24 14:15:39, 564.0
ir, 2017-01-24 14:15:49, 565.0
blue, 2017-01-24 14:15:49, 456.0
ir, 2017-01-24 14:15:59, 567.0
ir, 2017-01-24 14:16:09, 564.0
ir, 2017-01-24 14:16:19, 568.0
ir, 2017-01-24 14:16:29, 565.0
ir, 2017-01-24 14:16:39, 567.0
ir, 2017-01-24 14:16:49, 564.0
ir, 2017-01-24 14:16:59, 564.0
ir, 2017-01-24 14:17:09, 564.0
ir, 2017-01-24 14:17:19, 563.0
ir, 2017-01-24 14:17:29, 568.0
ir, 2017-01-24 14:17:39, 567.0
ir, 2017-01-24 14:17:49, 563.0
ir, 2017-01-24 14:17:59, 564.0
ir, 2017-01-24 14:18:09, 568.0
ir, 2017-01-24 14:18:19, 568.0
ir, 2017-01-24 14:18:29, 563.0
ir, 2017-01-24 14:18:39, 564.0
ir, 2017-01-24 14:18:49, 563.0
ir, 2017-01-24 14:18:59, 562.0
ir, 2017-01-24 14:19:09, 564.0
blue, 2017-01-24 14:19:09, 455.0
ir, 2017-01-24 14:19:19, 564.0
ir, 2017-01-24 14:19:29, 564.0
ir, 2017-01-24 14:19:39, 567.0
ir, 2017-01-24 14:19:49, 567.0
ir, 2017-01-24 14:19:59, 567.0
ir, 2017-01-24 14:20:09, 564.0
ir, 2017-01-24 14:20:19, 564.0
ir, 2017-01-24 14:20:29, 566.0
ir, 2017-01-24 14:20:39, 567.0
ir, 2017-01-24 14:20:49, 564.0
ir, 2017-01-24 14:20:59, 567.0
ir, 2017-01-24 14:21:09, 567.0
ir, 2017-01-24 14:21:19, 567.0
ir, 2017-01-24 14:21:29, 564.0
ir, 2017-01-24 14:21:39, 564.0
ir, 2017-01-24 14:21:49, 564.0
ir, 2017-01-24 14:21:59, 565.0
ir, 2017-01-24 14:22:09, 564.0
ir, 2017-01-24 14:22:19, 564.0
blue, 2017-01-24 14:22:19, 454.0
ir, 2017-01-24 14:22:29, 564.0
ir, 2017-01-24 14:22:39, 568.0
ir, 2017-01-24 14:22:49, 567.0
ir, 2017-01-24 14:22:59, 563.0
ir, 2017-01-24 14:23:09, 563.0
ir, 2017-01-24 14:23:19, 564.0
ir, 2017-01-24 14:23:29, 567.0
ir, 2017-01-24 14:23:39, 566.0
ir, 2017-01-24 14:23:49, 565.0
ir, 2017-01-24 14:23:59, 564.0
ir, 2017-01-24 14:24:09, 567.0
ir, 2017-01-24 14:24:19, 567.0
ir, 2017-01-24 14:24:29, 564.0
ir, 2017-01-24 14:24:39, 562.0
ir, 2017-01-24 14:24:49, 563.0
ir, 2017-01-24 14:24:59, 567.0
ir, 2017-01-24 14:25:09, 564.0
ir, 2017-01-24 14:25:19, 565.0
