2017-02-02 10:20:09,20.9,54.2,38.6
2017-02-02 10:20:19,20.8,54.2,37.0
2017-02-02 10:20:29,20.9,54.2,36.5
2017-02-02 10:20:39,20.9,54.2,37.0
2017-02-02 10:20:49,20.8,54.2,37.6
2017-02-02 10:20:59,20.9,54.2,36.5
2017-02-02 10:21:09,20.9,54.2,36.5
2017-02-02 10:21:19,20.9,54.3,37.0
2017-02-02 10:21:29,20.9,54.3,36.5
2017-02-02 10:21:39,20.9,54.3,36.5
2017-02-02 10:21:49,20.9,54.3,36.5
2017-02-02 10:21:59,20.9,54.4,36.5
2017-02-02 10:22:09,20.9,54.4,36.5
2017-02-02 10:22:19,20.9,54.4,36.5
2017-02-02 10:22:29,20.9,54.4,36.5
2017-02-02 10:22:39,20.9,54.4,36.5
2017-02-02 10:22:49,20.9,54.4,36.5
2017-02-02 10:22:59,20.9,54.4,37.0
2017-02-02 10:23:09,20.9,54.4,40.8
2017-02-02 10:23:19,20.9,54.4,37.6
2017-02-02 10:23:29,20.9,54.4,36.5
2017-02-02 10:23:39,20.9,54.4,36.5
2017-02-02 10:23:49,20.9,54.4,36.5
2017-02-02 10:23:59,20.9,54.4,36.5
2017-02-02 10:24:09,20.9,54.4,36.5
2017-02-02 10:24:19,20.9,54.4,37.0
2017-02-02 10:24:29,20.9,54.4,37.0
2017-02-02 10:24:39,20.9,54.4,36.5
2017-02-02 10:24:49,20.9,54.4,36.5
2017-02-02 10:24:59,20.9,54.4,36.5
2017-02-02 10:25:09,20.9,54.4,36.5
2017-02-02 10:25:19,20.9,54.3,36.5
2017-02-02 10:25:29,20.9,54.3,36.5
2017-02-02 10:25:39,20.9,54.3,36.5
2017-02-02 10:25:49,20.9,54.3,36.5
2017-02-02 10:25:59,20.9,54.3,36.5
2017-02-02 10:26:09,20.9,54.3,36.5
2017-02-02 10:26:19,20.9,54.3,40.8
2017-02-02 10:26:29,20.9,54.3,41.3
2017-02-02 10:26:39,20.9,54.3,41.9
2017-02-02 10:26:49,20.9,54.3,38.6
2017-02-02 10:26:59,20.9,54.3,37.6
2017-02-02 10:27:09,20.9,54.3,37.0
2017-02-02 10:27:19,20.9,54.3,37.6
2017-02-02 10:27:29,20.9,54.3,37.6
2017-02-02 10:27:39,20.9,54.3,37.6
2017-02-02 10:27:49,20.9,54.3,37.0
2017-02-02 10:27:59,20.9,54.3,37.0
2017-02-02 10:28:09,20.9,54.3,37.0
2017-02-02 10:28:19,20.9,54.3,37.6
2017-02-02 10:28:29,20.9,54.3,36.5
2017-02-02 10:28:39,20.9,54.3,36.5
2017-02-02 10:28:49,20.9,54.3,36.5
2017-02-02 10:28:59,20.9,54.3,37.6
2017-02-02 10:29:09,20.9,54.3,36.5
