2017-01-24 14:03:23,21.5,42.7,44.0
2017-01-24 14:03:33,21.5,42.7,44.0
2017-01-24 14:03:43,21.5,42.7,44.0
2017-01-24 14:03:53,21.5,42.7,44.0
2017-01-24 14:04:03,21.5,42.7,44.5
2017-01-24 14:04:13,21.5,42.6,44.0
2017-01-24 14:04:23,21.5,42.6,44.5
2017-01-24 14:04:33,21.5,42.6,44.0
2017-01-24 14:04:43,21.5,42.6,44.0
2017-01-24 14:04:53,21.5,42.6,44.0
2017-01-24 14:05:03,21.5,42.7,44.0
2017-01-24 14:05:13,21.5,42.6,44.0
2017-01-24 14:05:23,21.5,42.6,44.5
2017-01-24 14:05:33,21.5,42.5,47.2
2017-01-24 14:05:43,21.5,42.6,48.3
2017-01-24 14:05:53,21.5,42.5,49.4
2017-01-24 14:06:03,21.5,42.5,46.2
2017-01-24 14:06:13,21.5,42.5,45.1
2017-01-24 14:06:23,21.6,42.5,45.1
2017-01-24 14:06:33,21.5,42.5,44.5
2017-01-24 14:06:43,21.6,42.5,44.5
2017-01-24 14:06:53,21.5,42.5,45.1
2017-01-24 14:07:03,21.5,42.5,44.5
2017-01-24 14:07:13,21.6,42.5,44.0
2017-01-24 14:07:23,21.6,42.5,45.1
2017-01-24 14:07:33,21.6,42.5,44.5
2017-01-24 14:07:43,21.5,42.5,45.1
2017-01-24 14:07:53,21.6,42.4,44.0
2017-01-24 14:08:03,21.6,42.4,44.0
2017-01-24 14:08:13,21.6,42.4,44.0
2017-01-24 14:08:23,21.6,42.4,44.5
2017-01-24 14:08:33,21.6,42.3,44.0
2017-01-24 14:08:43,21.6,42.4,44.0
2017-01-24 14:08:53,21.6,42.3,44.0
2017-01-24 14:09:03,21.6,42.3,48.3
2017-01-24 14:09:13,21.6,42.3,48.3
2017-01-24 14:09:23,21.6,42.3,45.6
2017-01-24 14:09:33,21.6,42.3,45.1
2017-01-24 14:09:43,21.6,42.3,45.1
2017-01-24 14:09:53,21.6,42.2,45.1
2017-01-24 14:10:03,21.6,42.2,44.5
2017-01-24 14:10:13,21.6,42.2,44.0
2017-01-24 14:10:23,21.6,42.1,44.0
2017-01-24 14:10:33,21.6,42.2,44.0
2017-01-24 14:10:43,21.6,42.1,44.0
2017-01-24 14:10:53,21.6,42.1,44.5
2017-01-24 14:11:03,21.6,42.2,44.0
2017-01-24 14:11:13,21.6,42.1,44.5
2017-01-24 14:11:23,21.6,42.2,44.5
2017-01-24 14:11:33,21.6,42.2,44.0
2017-01-24 14:11:43,21.6,42.2,44.5
2017-01-24 14:11:53,21.6,42.1,44.0
2017-01-24 14:12:03,21.6,42.1,44.5
2017-01-24 14:12:13,21.6,42.1,44.0
2017-01-24 14:12:23,21.6,42.1,47.2
2017-01-24 14:12:33,21.6,42.1,45.1
2017-01-24 14:12:43,21.6,42.1,45.1
2017-01-24 14:12:53,21.6,42.1,45.1
2017-01-24 14:13:03,21.6,42.1,45.1
2017-01-24 14:13:13,21.6,42.1,44.0
2017-01-24 14:13:23,21.6,42.1,45.1
2017-01-24 14:13:33,21.6,42.1,44.5
2017-01-24 14:13:43,21.6,42.1,44.0
2017-01-24 14:13:53,21.6,42.1,44.5
2017-01-24 14:14:03,21.7,42.0,44.0
2017-01-24 14:14:13,21.7,42.0,44.5
2017-01-24 14:14:23,21.6,42.0,44.5
2017-01-24 14:14:33,21.7,42.0,44.5
2017-01-24 14:14:43,21.7,42.0,44.0
2017-01-24 14:14:53,21.7,42.0,43.5
2017-01-24 14:15:03,21.7,42.0,44.0
2017-01-24 14:15:13,21.7,41.9,44.5
2017-01-24 14:15:23,21.7,42.0,44.5
2017-01-24 14:15:33,21.7,41.9,47.8
2017-01-24 14:15:43,21.7,42.0,48.3
