ir, 2017-01-24 14:02:13, 583.0
ir, 2017-01-24 14:02:23, 579.0
blue, 2017-01-24 14:02:23, 464.0
ir, 2017-01-24 14:02:33, 580.0
ir, 2017-01-24 14:02:43, 583.0
ir, 2017-01-24 14:02:53, 578.0
ir, 2017-01-24 14:03:03, 578.0
ir, 2017-01-24 14:03:13, 577.0
ir, 2017-01-24 14:03:23, 578.0
ir, 2017-01-24 14:03:33, 583.0
ir, 2017-01-24 14:03:43, 582.0
ir, 2017-01-24 14:03:53, 577.0
ir, 2017-01-24 14:04:03, 578.0
ir, 2017-01-24 14:04:13, 582.0
ir, 2017-01-24 14:04:23, 578.0
ir, 2017-01-24 14:04:33, 578.0
ir, 2017-01-24 14:04:43, 578.0
ir, 2017-01-24 14:04:53, 578.0
ir, 2017-01-24 14:05:03, 583.0
ir, 2017-01-24 14:05:13, 579.0
ir, 2017-01-24 14:05:23, 579.0
ir, 2017-01-24 14:05:33, 578.0
ir, 2017-01-24 14:05:43, 578.0
ir, 2017-01-24 14:05:53, 579.0
blue, 2017-01-24 14:05:53, 463.0
ir, 2017-01-24 14:06:03, 578.0
ir, 2017-01-24 14:06:13, 579.0
ir, 2017-01-24 14:06:23, 579.0
ir, 2017-01-24 14:06:33, 583.0
ir, 2017-01-24 14:06:43, 579.0
ir, 2017-01-24 14:06:53, 578.0
ir, 2017-01-24 14:07:03, 578.0
ir, 2017-01-24 14:07:13, 582.0
ir, 2017-01-24 14:07:23, 578.0
ir, 2017-01-24 14:07:33, 578.0
ir, 2017-01-24 14:07:43, 581.0
ir, 2017-01-24 14:07:53, 577.0
ir, 2017-01-24 14:08:03, 581.0
ir, 2017-01-24 14:08:13, 582.0
ir, 2017-01-24 14:08:23, 578.0
ir, 2017-01-24 14:08:33, 578.0
ir, 2017-01-24 14:08:43, 583.0
ir, 2017-01-24 14:08:53, 583.0
ir, 2017-01-24 14:09:03, 579.0
ir, 2017-01-24 14:09:13, 578.0
blue, 2017-01-24 14:09:13, 464.0
ir, 2017-01-24 14:09:23, 578.0
ir, 2017-01-24 14:09:33, 583.0
ir, 2017-01-24 14:09:43, 578.0
ir, 2017-01-24 14:09:53, 579.0
ir, 2017-01-24 14:10:03, 579.0
ir, 2017-01-24 14:10:13, 583.0
ir, 2017-01-24 14:10:23, 582.0
ir, 2017-01-24 14:10:33, 583.0
ir, 2017-01-24 14:10:43, 583.0
ir, 2017-01-24 14:10:53, 580.0
ir, 2017-01-24 14:11:03, 583.0
ir, 2017-01-24 14:11:13, 583.0
ir, 2017-01-24 14:11:23, 578.0
ir, 2017-01-24 14:11:33, 578.0
ir, 2017-01-24 14:11:43, 583.0
ir, 2017-01-24 14:11:53, 580.0
ir, 2017-01-24 14:12:03, 578.0
ir, 2017-01-24 14:12:13, 578.0
ir, 2017-01-24 14:12:23, 577.0
blue, 2017-01-24 14:12:23, 463.0
ir, 2017-01-24 14:12:33, 583.0
ir, 2017-01-24 14:12:43, 583.0
ir, 2017-01-24 14:12:53, 577.0
ir, 2017-01-24 14:13:03, 579.0
ir, 2017-01-24 14:13:13, 583.0
ir, 2017-01-24 14:13:23, 578.0
ir, 2017-01-24 14:13:33, 578.0
ir, 2017-01-24 14:13:43, 578.0
ir, 2017-01-24 14:13:53, 578.0
ir, 2017-01-24 14:14:03, 582.0
ir, 2017-01-24 14:14:13, 578.0
ir, 2017-01-24 14:14:23, 579.0
ir, 2017-01-24 14:14:33, 580.0
ir, 2017-01-24 14:14:43, 577.0
ir, 2017-01-24 14:14:53, 582.0
ir, 2017-01-24 14:15:03, 582.0
ir, 2017-01-24 14:15:13, 578.0
ir, 2017-01-24 14:15:23, 578.0
ir, 2017-01-24 14:15:33, 578.0
ir, 2017-01-24 14:15:43, 579.0
ir, 2017-01-24 14:15:53, 579.0
blue, 2017-01-24 14:15:53, 462.0
ir, 2017-01-24 14:16:03, 578.0
ir, 2017-01-24 14:16:13, 582.0
ir, 2017-01-24 14:16:23, 581.0
ir, 2017-01-24 14:16:33, 582.0
ir, 2017-01-24 14:16:43, 579.0
ir, 2017-01-24 14:16:53, 577.0
ir, 2017-01-24 14:17:03, 582.0
ir, 2017-01-24 14:17:13, 579.0
ir, 2017-01-24 14:17:23, 577.0
ir, 2017-01-24 14:17:33, 577.0
ir, 2017-01-24 14:17:43, 583.0
ir, 2017-01-24 14:17:53, 582.0
ir, 2017-01-24 14:18:03, 582.0
ir, 2017-01-24 14:18:13, 578.0
ir, 2017-01-24 14:18:23, 578.0
ir, 2017-01-24 14:18:33, 582.0
ir, 2017-01-24 14:18:43, 582.0
ir, 2017-01-24 14:18:53, 578.0
ir, 2017-01-24 14:19:03, 578.0
ir, 2017-01-24 14:19:13, 578.0
blue, 2017-01-24 14:19:13, 464.0
ir, 2017-01-24 14:19:23, 578.0
ir, 2017-01-24 14:19:33, 579.0
ir, 2017-01-24 14:19:43, 579.0
ir, 2017-01-24 14:19:53, 577.0
ir, 2017-01-24 14:20:03, 581.0
ir, 2017-01-24 14:20:13, 578.0
ir, 2017-01-24 14:20:23, 579.0
ir, 2017-01-24 14:20:33, 579.0
ir, 2017-01-24 14:20:43, 582.0
ir, 2017-01-24 14:20:53, 577.0
ir, 2017-01-24 14:21:03, 577.0
ir, 2017-01-24 14:21:13, 579.0
ir, 2017-01-24 14:21:23, 578.0
ir, 2017-01-24 14:21:33, 582.0
ir, 2017-01-24 14:21:43, 581.0
ir, 2017-01-24 14:21:53, 579.0
ir, 2017-01-24 14:22:03, 579.0
ir, 2017-01-24 14:22:13, 581.0
ir, 2017-01-24 14:22:23, 578.0
blue, 2017-01-24 14:22:23, 463.0
ir, 2017-01-24 14:22:33, 576.0
ir, 2017-01-24 14:22:43, 578.0
ir, 2017-01-24 14:22:53, 578.0
ir, 2017-01-24 14:23:03, 582.0
ir, 2017-01-24 14:23:13, 583.0
ir, 2017-01-24 14:23:23, 583.0
ir, 2017-01-24 14:23:33, 579.0
ir, 2017-01-24 14:23:43, 582.0
ir, 2017-01-24 14:23:53, 582.0
ir, 2017-01-24 14:24:03, 582.0
ir, 2017-01-24 14:24:13, 578.0
ir, 2017-01-24 14:24:23, 578.0
ir, 2017-01-24 14:24:33, 583.0
ir, 2017-01-24 14:24:43, 582.0
ir, 2017-01-24 14:24:53, 577.0
ir, 2017-01-24 14:25:03, 577.0
ir, 2017-01-24 14:25:13, 582.0
ir, 2017-01-24 14:25:23, 581.0
ir, 2017-01-24 14:25:33, 577.0
ir, 2017-01-24 14:25:43, 578.0
ir, 2017-01-24 14:25:53, 578.0
blue, 2017-01-24 14:25:53, 464.0
ir, 2017-01-24 14:26:03, 582.0
ir, 2017-01-24 14:26:13, 582.0
ir, 2017-01-24 14:26:23, 582.0
ir, 2017-01-24 14:26:33, 578.0
ir, 2017-01-24 14:26:43, 582.0
ir, 2017-01-24 14:26:53, 582.0
ir, 2017-01-24 14:27:03, 582.0
ir, 2017-01-24 14:27:13, 579.0
ir, 2017-01-24 14:27:23, 578.0
ir, 2017-01-24 14:27:33, 582.0
ir, 2017-01-24 14:27:43, 582.0
ir, 2017-01-24 14:27:53, 579.0
ir, 2017-01-24 14:28:03, 578.0
ir, 2017-01-24 14:28:13, 581.0
ir, 2017-01-24 14:28:23, 582.0
ir, 2017-01-24 14:28:33, 583.0
ir, 2017-01-24 14:28:43, 578.0
ir, 2017-01-24 14:28:53, 578.0
ir, 2017-01-24 14:29:03, 578.0
ir, 2017-01-24 14:29:13, 578.0
blue, 2017-01-24 14:29:13, 463.0
ir, 2017-01-24 14:29:23, 579.0
ir, 2017-01-24 14:29:33, 578.0
ir, 2017-01-24 14:29:43, 582.0
ir, 2017-01-24 14:29:53, 581.0
ir, 2017-01-24 14:30:03, 582.0
ir, 2017-01-24 14:30:13, 578.0
ir, 2017-01-24 14:30:23, 577.0
ir, 2017-01-24 14:30:33, 582.0
ir, 2017-01-24 14:30:43, 581.0
ir, 2017-01-24 14:30:53, 582.0
ir, 2017-01-24 14:31:03, 578.0
ir, 2017-01-24 14:31:13, 582.0
ir, 2017-01-24 14:31:23, 578.0
ir, 2017-01-24 14:31:33, 579.0
ir, 2017-01-24 14:31:43, 579.0
ir, 2017-01-24 14:31:53, 577.0
ir, 2017-01-24 14:32:03, 582.0
ir, 2017-01-24 14:32:13, 582.0
ir, 2017-01-24 14:32:23, 578.0
blue, 2017-01-24 14:32:23, 464.0
ir, 2017-01-24 14:32:33, 577.0
ir, 2017-01-24 14:32:43, 578.0
