ir, 2017-01-24 13:59:42, 537.0
ir, 2017-01-24 13:59:52, 538.0
ir, 2017-01-24 14:00:02, 541.0
ir, 2017-01-24 14:00:12, 541.0
ir, 2017-01-24 14:00:22, 541.0
ir, 2017-01-24 14:00:32, 537.0
ir, 2017-01-24 14:00:42, 539.0
ir, 2017-01-24 14:00:52, 539.0
ir, 2017-01-24 14:01:02, 540.0
ir, 2017-01-24 14:01:12, 538.0
ir, 2017-01-24 14:01:22, 538.0
ir, 2017-01-24 14:01:32, 541.0
ir, 2017-01-24 14:01:42, 541.0
ir, 2017-01-24 14:01:52, 541.0
ir, 2017-01-24 14:02:02, 538.0
ir, 2017-01-24 14:02:12, 538.0
blue, 2017-01-24 14:02:12, 460.0
ir, 2017-01-24 14:02:22, 540.0
ir, 2017-01-24 14:02:32, 540.0
ir, 2017-01-24 14:02:42, 538.0
ir, 2017-01-24 14:02:52, 539.0
ir, 2017-01-24 14:03:02, 540.0
ir, 2017-01-24 14:03:12, 537.0
ir, 2017-01-24 14:03:22, 538.0
ir, 2017-01-24 14:03:32, 538.0
ir, 2017-01-24 14:03:42, 541.0
ir, 2017-01-24 14:03:52, 541.0
ir, 2017-01-24 14:04:02, 540.0
ir, 2017-01-24 14:04:12, 537.0
ir, 2017-01-24 14:04:22, 538.0
ir, 2017-01-24 14:04:32, 539.0
ir, 2017-01-24 14:04:42, 540.0
ir, 2017-01-24 14:04:52, 537.0
ir, 2017-01-24 14:05:02, 539.0
ir, 2017-01-24 14:05:12, 540.0
ir, 2017-01-24 14:05:22, 538.0
ir, 2017-01-24 14:05:32, 538.0
ir, 2017-01-24 14:05:42, 538.0
blue, 2017-01-24 14:05:42, 460.0
ir, 2017-01-24 14:05:52, 538.0
ir, 2017-01-24 14:06:02, 541.0
ir, 2017-01-24 14:06:12, 541.0
ir, 2017-01-24 14:06:22, 541.0
ir, 2017-01-24 14:06:32, 538.0
ir, 2017-01-24 14:06:42, 540.0
ir, 2017-01-24 14:06:52, 540.0
ir, 2017-01-24 14:07:02, 540.0
ir, 2017-01-24 14:07:12, 538.0
ir, 2017-01-24 14:07:22, 536.0
ir, 2017-01-24 14:07:32, 541.0
ir, 2017-01-24 14:07:42, 541.0
ir, 2017-01-24 14:07:52, 538.0
ir, 2017-01-24 14:08:02, 537.0
ir, 2017-01-24 14:08:12, 540.0
ir, 2017-01-24 14:08:22, 541.0
ir, 2017-01-24 14:08:32, 540.0
ir, 2017-01-24 14:08:42, 538.0
ir, 2017-01-24 14:08:52, 538.0
ir, 2017-01-24 14:09:02, 538.0
blue, 2017-01-24 14:09:02, 460.0
ir, 2017-01-24 14:09:12, 536.0
ir, 2017-01-24 14:09:22, 538.0
ir, 2017-01-24 14:09:32, 537.0
ir, 2017-01-24 14:09:42, 540.0
ir, 2017-01-24 14:09:52, 541.0
ir, 2017-01-24 14:10:02, 540.0
ir, 2017-01-24 14:10:12, 537.0
ir, 2017-01-24 14:10:22, 537.0
ir, 2017-01-24 14:10:32, 541.0
ir, 2017-01-24 14:10:42, 542.0
ir, 2017-01-24 14:10:52, 541.0
ir, 2017-01-24 14:11:02, 538.0
ir, 2017-01-24 14:11:12, 540.0
ir, 2017-01-24 14:11:22, 540.0
ir, 2017-01-24 14:11:32, 540.0
ir, 2017-01-24 14:11:42, 538.0
ir, 2017-01-24 14:11:52, 538.0
ir, 2017-01-24 14:12:02, 540.0
ir, 2017-01-24 14:12:12, 538.0
blue, 2017-01-24 14:12:12, 460.0
ir, 2017-01-24 14:12:22, 537.0
ir, 2017-01-24 14:12:32, 538.0
ir, 2017-01-24 14:12:42, 540.0
ir, 2017-01-24 14:12:52, 540.0
ir, 2017-01-24 14:13:02, 540.0
ir, 2017-01-24 14:13:12, 537.0
ir, 2017-01-24 14:13:22, 538.0
ir, 2017-01-24 14:13:32, 541.0
ir, 2017-01-24 14:13:42, 541.0
ir, 2017-01-24 14:13:52, 541.0
ir, 2017-01-24 14:14:02, 538.0
ir, 2017-01-24 14:14:12, 540.0
ir, 2017-01-24 14:14:22, 541.0
ir, 2017-01-24 14:14:32, 541.0
ir, 2017-01-24 14:14:42, 538.0
ir, 2017-01-24 14:14:52, 537.0
ir, 2017-01-24 14:15:02, 540.0
ir, 2017-01-24 14:15:12, 541.0
ir, 2017-01-24 14:15:22, 537.0
ir, 2017-01-24 14:15:32, 538.0
ir, 2017-01-24 14:15:42, 538.0
blue, 2017-01-24 14:15:42, 460.0
ir, 2017-01-24 14:15:52, 540.0
ir, 2017-01-24 14:16:02, 541.0
ir, 2017-01-24 14:16:12, 538.0
ir, 2017-01-24 14:16:22, 538.0
ir, 2017-01-24 14:16:32, 541.0
ir, 2017-01-24 14:16:42, 541.0
ir, 2017-01-24 14:16:52, 540.0
ir, 2017-01-24 14:17:02, 537.0
ir, 2017-01-24 14:17:12, 541.0
ir, 2017-01-24 14:17:22, 541.0
ir, 2017-01-24 14:17:32, 539.0
ir, 2017-01-24 14:17:42, 538.0
ir, 2017-01-24 14:17:52, 538.0
ir, 2017-01-24 14:18:02, 540.0
ir, 2017-01-24 14:18:12, 541.0
ir, 2017-01-24 14:18:22, 542.0
ir, 2017-01-24 14:18:32, 538.0
ir, 2017-01-24 14:18:42, 540.0
ir, 2017-01-24 14:18:52, 538.0
ir, 2017-01-24 14:19:02, 538.0
blue, 2017-01-24 14:19:02, 460.0
ir, 2017-01-24 14:19:12, 537.0
ir, 2017-01-24 14:19:22, 537.0
ir, 2017-01-24 14:19:32, 540.0
ir, 2017-01-24 14:19:42, 541.0
ir, 2017-01-24 14:19:52, 540.0
ir, 2017-01-24 14:20:02, 537.0
ir, 2017-01-24 14:20:12, 541.0
ir, 2017-01-24 14:20:22, 541.0
ir, 2017-01-24 14:20:32, 537.0
ir, 2017-01-24 14:20:42, 537.0
ir, 2017-01-24 14:20:52, 537.0
ir, 2017-01-24 14:21:02, 540.0
ir, 2017-01-24 14:21:12, 541.0
ir, 2017-01-24 14:21:22, 540.0
ir, 2017-01-24 14:21:32, 537.0
ir, 2017-01-24 14:21:42, 540.0
ir, 2017-01-24 14:21:52, 541.0
ir, 2017-01-24 14:22:02, 541.0
ir, 2017-01-24 14:22:12, 538.0
blue, 2017-01-24 14:22:12, 460.0
ir, 2017-01-24 14:22:22, 538.0
ir, 2017-01-24 14:22:32, 540.0
ir, 2017-01-24 14:22:42, 541.0
ir, 2017-01-24 14:22:52, 541.0
ir, 2017-01-24 14:23:02, 538.0
ir, 2017-01-24 14:23:12, 541.0
ir, 2017-01-24 14:23:22, 541.0
ir, 2017-01-24 14:23:32, 541.0
ir, 2017-01-24 14:23:42, 537.0
ir, 2017-01-24 14:23:52, 537.0
ir, 2017-01-24 14:24:02, 539.0
ir, 2017-01-24 14:24:12, 537.0
ir, 2017-01-24 14:24:22, 538.0
ir, 2017-01-24 14:24:32, 538.0
ir, 2017-01-24 14:24:42, 542.0
ir, 2017-01-24 14:24:52, 540.0
ir, 2017-01-24 14:25:02, 540.0
ir, 2017-01-24 14:25:12, 537.0
ir, 2017-01-24 14:25:22, 537.0
ir, 2017-01-24 14:25:32, 537.0
ir, 2017-01-24 14:25:42, 537.0
blue, 2017-01-24 14:25:42, 460.0
ir, 2017-01-24 14:25:52, 537.0
ir, 2017-01-24 14:26:02, 538.0
ir, 2017-01-24 14:26:12, 540.0
ir, 2017-01-24 14:26:22, 540.0
ir, 2017-01-24 14:26:32, 540.0
ir, 2017-01-24 14:26:42, 537.0
ir, 2017-01-24 14:26:52, 537.0
ir, 2017-01-24 14:27:02, 541.0
ir, 2017-01-24 14:27:12, 538.0
ir, 2017-01-24 14:27:22, 537.0
ir, 2017-01-24 14:27:32, 536.0
ir, 2017-01-24 14:27:42, 540.0
ir, 2017-01-24 14:27:52, 541.0
ir, 2017-01-24 14:28:02, 540.0
ir, 2017-01-24 14:28:12, 537.0
ir, 2017-01-24 14:28:22, 537.0
ir, 2017-01-24 14:28:32, 541.0
ir, 2017-01-24 14:28:42, 541.0
ir, 2017-01-24 14:28:52, 537.0
ir, 2017-01-24 14:29:02, 537.0
blue, 2017-01-24 14:29:02, 460.0
ir, 2017-01-24 14:29:12, 540.0
ir, 2017-01-24 14:29:22, 542.0
ir, 2017-01-24 14:29:32, 542.0
ir, 2017-01-24 14:29:42, 538.0
ir, 2017-01-24 14:29:52, 537.0
ir, 2017-01-24 14:30:02, 539.0
ir, 2017-01-24 14:30:12, 542.0
ir, 2017-01-24 14:30:22, 538.0
ir, 2017-01-24 14:30:32, 536.0
ir, 2017-01-24 14:30:42, 540.0
ir, 2017-01-24 14:30:52, 539.0
ir, 2017-01-24 14:31:02, 540.0
ir, 2017-01-24 14:31:12, 537.0
ir, 2017-01-24 14:31:22, 538.0
ir, 2017-01-24 14:31:32, 541.0
ir, 2017-01-24 14:31:42, 540.0
ir, 2017-01-24 14:31:52, 540.0
ir, 2017-01-24 14:32:02, 537.0
ir, 2017-01-24 14:32:12, 537.0
blue, 2017-01-24 14:32:12, 460.0
ir, 2017-01-24 14:32:22, 540.0
ir, 2017-01-24 14:32:32, 540.0
ir, 2017-01-24 14:32:42, 537.0
ir, 2017-01-24 14:32:52, 537.0
ir, 2017-01-24 14:33:02, 540.0
ir, 2017-01-24 14:33:12, 540.0
ir, 2017-01-24 14:33:22, 540.0
ir, 2017-01-24 14:33:32, 538.0
ir, 2017-01-24 14:33:42, 541.0
ir, 2017-01-24 14:33:52, 540.0
ir, 2017-01-24 14:34:02, 537.0
ir, 2017-01-24 14:34:12, 537.0
ir, 2017-01-24 14:34:22, 537.0
ir, 2017-01-24 14:34:32, 539.0
ir, 2017-01-24 14:34:42, 540.0
ir, 2017-01-24 14:34:52, 537.0
ir, 2017-01-24 14:35:02, 537.0
ir, 2017-01-24 14:35:12, 541.0
ir, 2017-01-24 14:35:22, 538.0
ir, 2017-01-24 14:35:32, 538.0
ir, 2017-01-24 14:35:42, 537.0
blue, 2017-01-24 14:35:42, 460.0
ir, 2017-01-24 14:35:52, 537.0
ir, 2017-01-24 14:36:02, 540.0
ir, 2017-01-24 14:36:12, 540.0
ir, 2017-01-24 14:36:22, 540.0
ir, 2017-01-24 14:36:32, 537.0
ir, 2017-01-24 14:36:42, 542.0
ir, 2017-01-24 14:36:52, 540.0
ir, 2017-01-24 14:37:02, 540.0
ir, 2017-01-24 14:37:12, 536.0
ir, 2017-01-24 14:37:22, 537.0
ir, 2017-01-24 14:37:32, 540.0
ir, 2017-01-24 14:37:42, 541.0
ir, 2017-01-24 14:37:52, 541.0
ir, 2017-01-24 14:38:02, 537.0
ir, 2017-01-24 14:38:12, 540.0
ir, 2017-01-24 14:38:22, 541.0
ir, 2017-01-24 14:38:32, 540.0
ir, 2017-01-24 14:38:42, 537.0
ir, 2017-01-24 14:38:52, 539.0
ir, 2017-01-24 14:39:02, 537.0
blue, 2017-01-24 14:39:02, 458.0
ir, 2017-01-24 14:39:12, 538.0
ir, 2017-01-24 14:39:22, 536.0
ir, 2017-01-24 14:39:32, 538.0
ir, 2017-01-24 14:39:42, 541.0
ir, 2017-01-24 14:39:52, 540.0
ir, 2017-01-24 14:40:02, 539.0
ir, 2017-01-24 14:40:12, 537.0
ir, 2017-01-24 14:40:22, 539.0
ir, 2017-01-24 14:40:32, 540.0
ir, 2017-01-24 14:40:42, 539.0
ir, 2017-01-24 14:40:52, 540.0
ir, 2017-01-24 14:41:02, 538.0
ir, 2017-01-24 14:41:12, 541.0
ir, 2017-01-24 14:41:22, 540.0
ir, 2017-01-24 14:41:32, 539.0
ir, 2017-01-24 14:41:42, 537.0
ir, 2017-01-24 14:41:52, 537.0
ir, 2017-01-24 14:42:02, 542.0
ir, 2017-01-24 14:42:12, 539.0
blue, 2017-01-24 14:42:12, 458.0
ir, 2017-01-24 14:42:22, 537.0
ir, 2017-01-24 14:42:32, 539.0
ir, 2017-01-24 14:42:42, 541.0
ir, 2017-01-24 14:42:52, 538.0
ir, 2017-01-24 14:43:02, 540.0
ir, 2017-01-24 14:43:12, 540.0
ir, 2017-01-24 14:43:22, 537.0
ir, 2017-01-24 14:43:32, 540.0
ir, 2017-01-24 14:43:42, 539.0
ir, 2017-01-24 14:43:52, 541.0
ir, 2017-01-24 14:44:02, 540.0
