NA, NA, NA,NA
NA, NA, NA,NA
2017-02-02 10:19:40,20.8,55.1,39.7
2017-02-02 10:19:50,20.8,55.2,43.5
2017-02-02 10:20:00,20.8,55.2,44.5
2017-02-02 10:20:10,20.8,55.2,41.9
2017-02-02 10:20:20,20.8,55.2,40.8
2017-02-02 10:20:30,20.8,55.3,40.2
2017-02-02 10:20:40,20.8,55.2,40.8
2017-02-02 10:20:50,20.9,55.3,40.8
2017-02-02 10:21:00,20.8,55.3,40.8
2017-02-02 10:21:10,20.9,55.3,39.7
2017-02-02 10:21:20,20.9,55.3,39.7
2017-02-02 10:21:30,20.9,55.3,39.7
2017-02-02 10:21:40,20.9,55.3,39.7
2017-02-02 10:21:50,20.9,55.4,39.7
2017-02-02 10:22:00,20.9,55.4,40.2
2017-02-02 10:22:10,20.9,55.4,39.7
2017-02-02 10:22:20,20.9,55.4,40.8
2017-02-02 10:22:30,20.9,55.4,40.8
2017-02-02 10:22:40,20.9,55.4,39.7
2017-02-02 10:22:50,20.9,55.4,39.7
2017-02-02 10:23:00,20.9,55.4,39.7
2017-02-02 10:23:10,20.9,55.4,44.0
2017-02-02 10:23:20,20.9,55.3,40.8
2017-02-02 10:23:30,20.9,55.3,40.2
2017-02-02 10:23:40,20.9,55.3,40.2
2017-02-02 10:23:50,20.9,55.3,40.8
2017-02-02 10:24:00,20.9,55.3,40.8
2017-02-02 10:24:10,20.9,55.3,39.7
2017-02-02 10:24:20,20.9,55.3,40.2
2017-02-02 10:24:30,21.0,55.3,39.7
2017-02-02 10:24:40,20.9,55.3,40.8
2017-02-02 10:24:50,21.0,55.3,39.7
2017-02-02 10:25:00,20.9,55.3,39.7
2017-02-02 10:25:10,20.9,55.3,39.7
2017-02-02 10:25:20,21.0,55.3,40.2
2017-02-02 10:25:30,20.9,55.2,40.2
2017-02-02 10:25:40,20.9,55.2,39.7
2017-02-02 10:25:50,20.9,55.2,39.7
2017-02-02 10:26:00,20.9,55.2,39.7
2017-02-02 10:26:10,20.9,55.2,39.7
2017-02-02 10:26:20,20.9,55.2,42.9
2017-02-02 10:26:30,20.9,55.2,45.1
2017-02-02 10:26:40,20.9,55.2,45.1
2017-02-02 10:26:50,20.9,55.2,41.9
2017-02-02 10:27:00,20.9,55.3,40.8
2017-02-02 10:27:10,20.9,55.3,40.2
2017-02-02 10:27:20,20.9,55.3,39.7
2017-02-02 10:27:30,20.9,55.3,40.8
2017-02-02 10:27:40,20.9,55.3,40.8
2017-02-02 10:27:50,20.9,55.3,39.7
2017-02-02 10:28:00,20.9,55.3,39.7
